  0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175773        3.14806170374796       0.418299609175773        3.14806170374796       0.418299609175773        3.14806170374796       0.418299609175773        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374797       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374797       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374797       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374797       0.418299609175772        3.14806170374797       0.418299609175772        3.14806170374797       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374797       0.418299609175772        3.14806170374797       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374797       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374797       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796       0.418299609175772        3.14806170374796     
  0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683561        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015256       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255       0.407057660683560        3.14647803015255     
  0.400854703940293        3.13716391658861       0.400854703940293        3.13716391658861       0.400854703940293        3.13716391658861       0.400854703940293        3.13716391658861       0.400854703940293        3.13716391658861       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658861       0.400854703940293        3.13716391658861       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658861       0.400854703940293        3.13716391658862       0.400854703940294        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658861       0.400854703940293        3.13716391658861       0.400854703940293        3.13716391658861       0.400854703940293        3.13716391658861       0.400854703940293        3.13716391658861       0.400854703940293        3.13716391658861       0.400854703940293        3.13716391658861       0.400854703940293        3.13716391658861       0.400854703940293        3.13716391658861       0.400854703940293        3.13716391658861       0.400854703940293        3.13716391658861       0.400854703940293        3.13716391658861       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658861       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940292        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862       0.400854703940293        3.13716391658862     
  0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046202        3.12342276134381       0.398066190046202        3.12342276134381       0.398066190046202        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381       0.398066190046203        3.12342276134381     
  0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441       0.397207536250104        3.10972861621441     
  0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540977       0.397029419454537        3.10003606540977       0.397029419454537        3.10003606540977       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540977       0.397029419454537        3.10003606540976       0.397029419454537        3.10003606540977       0.397029419454537        3.10003606540977     
  0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333       0.396748093060541        3.09613896598333     
  0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320321       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320321       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320321       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320321       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320321       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322       0.396115492804357        3.09744950320322     
  0.395222506295701        3.10212789263718       0.395222506295701        3.10212789263718       0.395222506295701        3.10212789263718       0.395222506295701        3.10212789263718       0.395222506295701        3.10212789263718       0.395222506295701        3.10212789263719       0.395222506295701        3.10212789263719       0.395222506295701        3.10212789263719       0.395222506295701        3.10212789263719       0.395222506295701        3.10212789263719       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295701        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263719       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295701        3.10212789263718       0.395222506295701        3.10212789263718       0.395222506295701        3.10212789263718       0.395222506295701        3.10212789263718       0.395222506295701        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295701        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263719       0.395222506295701        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295701        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263719       0.395222506295702        3.10212789263719       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295702        3.10212789263718       0.395222506295701        3.10212789263718       0.395222506295701        3.10212789263718       0.395222506295701        3.10212789263718       0.395222506295701        3.10212789263718     
  0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166       0.394192492554046        3.10872980809166     
