 zone T = "Var            1 : Implicit",
 0.00000E+00  0.29545E+01
-0.10000E+00  0.30936E+01
-0.20000E+00  0.31752E+01
-0.30000E+00  0.36513E+01
-0.40000E+00  0.31310E+01
-0.50000E+00  0.30847E+01
-0.60000E+00  0.29923E+01
-0.70000E+00  0.31222E+01
-0.80000E+00  0.17047E+01
-0.90000E+00  0.26379E+01
-0.10000E+01  0.20429E+01
-0.11000E+01  0.21550E+01
-0.12000E+01  0.21441E+01
-0.13000E+01  0.22215E+01
-0.14000E+01  0.23137E+01
-0.15000E+01  0.23196E+01
-0.16000E+01  0.23940E+01
-0.17000E+01  0.23889E+01
-0.18000E+01  0.24007E+01
-0.19000E+01  0.24846E+01
-0.20000E+01  0.24769E+01
-0.21000E+01  0.23726E+01
-0.22000E+01  0.25197E+01
-0.23000E+01  0.25181E+01
-0.24000E+01  0.24511E+01
-0.25000E+01  0.26002E+01
-0.26000E+01  0.24507E+01
-0.27000E+01  0.25286E+01
-0.28000E+01  0.23976E+01
-0.29000E+01  0.24649E+01
-0.30000E+01  0.25133E+01
-0.31000E+01  0.24231E+01
-0.32000E+01  0.24953E+01
-0.33000E+01  0.24542E+01
-0.34000E+01  0.25272E+01
-0.35000E+01  0.24895E+01
-0.36000E+01  0.24966E+01
-0.37000E+01  0.24816E+01
-0.38000E+01  0.25266E+01
-0.39000E+01  0.25469E+01
-0.40000E+01  0.25624E+01
-0.41000E+01  0.25451E+01
-0.42000E+01  0.24980E+01
-0.43000E+01  0.25114E+01
-0.44000E+01  0.25427E+01
-0.45000E+01  0.25031E+01
-0.46000E+01  0.24702E+01
-0.47000E+01  0.24700E+01
-0.48000E+01  0.24719E+01
-0.49000E+01  0.25358E+01
-0.50000E+01  0.25828E+01
-0.51000E+01  0.25171E+01
-0.52000E+01  0.25146E+01
-0.53000E+01  0.25771E+01
-0.54000E+01  0.24987E+01
-0.55000E+01  0.25649E+01
-0.56000E+01  0.25812E+01
-0.57000E+01  0.25757E+01
-0.58000E+01  0.24707E+01
-0.59000E+01  0.26288E+01
-0.60000E+01  0.25970E+01
-0.61000E+01  0.25654E+01
-0.62000E+01  0.24878E+01
-0.63000E+01  0.25271E+01
-0.64000E+01  0.25750E+01
-0.65000E+01  0.25312E+01
-0.66000E+01  0.24819E+01
-0.67000E+01  0.25357E+01
-0.68000E+01  0.25184E+01
-0.69000E+01  0.25375E+01
-0.70000E+01  0.24814E+01
-0.71000E+01  0.25201E+01
-0.72000E+01  0.25301E+01
-0.73000E+01  0.25349E+01
-0.74000E+01  0.25589E+01
-0.75000E+01  0.25614E+01
-0.76000E+01  0.25355E+01
-0.77000E+01  0.25307E+01
-0.78000E+01  0.25521E+01
-0.79000E+01  0.25260E+01
-0.80000E+01  0.25381E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.16979E+01
-0.10000E+00  0.16690E+01
-0.20000E+00  0.14088E+01
-0.30000E+00  0.14659E+01
-0.40000E+00  0.14244E+01
-0.50000E+00  0.13827E+01
-0.60000E+00  0.12720E+01
-0.70000E+00  0.13354E+01
-0.80000E+00  0.13636E+01
-0.90000E+00  0.12142E+01
-0.10000E+01  0.12723E+01
-0.11000E+01  0.11636E+01
-0.12000E+01  0.11744E+01
-0.13000E+01  0.11923E+01
-0.14000E+01  0.11765E+01
-0.15000E+01  0.11492E+01
-0.16000E+01  0.10951E+01
-0.17000E+01  0.10529E+01
-0.18000E+01  0.11580E+01
-0.19000E+01  0.10428E+01
-0.20000E+01  0.10703E+01
-0.21000E+01  0.11030E+01
-0.22000E+01  0.10831E+01
-0.23000E+01  0.10131E+01
-0.24000E+01  0.10540E+01
-0.25000E+01  0.11910E+01
-0.26000E+01  0.10129E+01
-0.27000E+01  0.10770E+01
-0.28000E+01  0.10482E+01
-0.29000E+01  0.10897E+01
-0.30000E+01  0.99834E+00
-0.31000E+01  0.10945E+01
-0.32000E+01  0.11107E+01
-0.33000E+01  0.10779E+01
-0.34000E+01  0.11072E+01
-0.35000E+01  0.10543E+01
-0.36000E+01  0.11081E+01
-0.37000E+01  0.11301E+01
-0.38000E+01  0.10299E+01
-0.39000E+01  0.10974E+01
-0.40000E+01  0.10298E+01
