 zone T = "Var  1 : Implicit",
 0.00000E+00  0.44609E+01
-0.10000E+00  0.46761E+01
-0.20000E+00  0.46607E+01
-0.30000E+00  0.44003E+01
-0.40000E+00  0.49242E+01
-0.50000E+00  0.46827E+01
-0.60000E+00  0.40853E+01
-0.70000E+00  0.47559E+01
-0.80000E+00  0.47678E+01
-0.90000E+00  0.48212E+01
-0.10000E+01  0.47955E+01
-0.11000E+01  0.48095E+01
-0.12000E+01  0.47509E+01
-0.13000E+01  0.47096E+01
-0.14000E+01  0.46396E+01
-0.15000E+01  0.45809E+01
-0.16000E+01  0.45173E+01
-0.17000E+01  0.43599E+01
-0.18000E+01  0.42417E+01
-0.19000E+01  0.41215E+01
-0.20000E+01  0.40154E+01
-0.21000E+01  0.39084E+01
-0.22000E+01  0.37757E+01
-0.23000E+01  0.36771E+01
-0.24000E+01  0.35815E+01
-0.25000E+01  0.34965E+01
-0.26000E+01  0.34329E+01
-0.27000E+01  0.33849E+01
-0.28000E+01  0.33482E+01
-0.29000E+01  0.33384E+01
-0.30000E+01  0.33480E+01
-0.31000E+01  0.33745E+01
-0.32000E+01  0.34198E+01
-0.33000E+01  0.34856E+01
-0.34000E+01  0.35622E+01
-0.35000E+01  0.36427E+01
-0.36000E+01  0.37484E+01
-0.37000E+01  0.38339E+01
-0.38000E+01  0.39495E+01
-0.39000E+01  0.40287E+01
-0.40000E+01  0.41691E+01
-0.41000E+01  0.42928E+01
-0.42000E+01  0.43325E+01
-0.43000E+01  0.44107E+01
-0.44000E+01  0.43924E+01
-0.45000E+01  0.44296E+01
-0.46000E+01  0.45339E+01
-0.47000E+01  0.45860E+01
-0.48000E+01  0.45073E+01
-0.49000E+01  0.44492E+01
-0.50000E+01  0.45975E+01
-0.51000E+01  0.45551E+01
-0.52000E+01  0.45521E+01
-0.53000E+01  0.44462E+01
-0.54000E+01  0.44773E+01
-0.55000E+01  0.45779E+01
-0.56000E+01  0.45572E+01
-0.57000E+01  0.45511E+01
-0.58000E+01  0.44585E+01
-0.59000E+01  0.44632E+01
-0.60000E+01  0.44923E+01
-0.61000E+01  0.44800E+01
-0.62000E+01  0.45025E+01
-0.63000E+01  0.44729E+01
-0.64000E+01  0.45701E+01
-0.65000E+01  0.45722E+01
-0.66000E+01  0.45147E+01
-0.67000E+01  0.44527E+01
-0.68000E+01  0.44765E+01
-0.69000E+01  0.44490E+01
-0.70000E+01  0.45683E+01
-0.71000E+01  0.45313E+01
-0.72000E+01  0.45187E+01
-0.73000E+01  0.45562E+01
-0.74000E+01  0.45683E+01
-0.75000E+01  0.44671E+01
-0.76000E+01  0.45943E+01
-0.77000E+01  0.45493E+01
-0.78000E+01  0.45237E+01
-0.79000E+01  0.45105E+01
-0.80000E+01  0.44780E+01
 zone T = "Var  1 : Predicted",
 0.00000E+00  0.20091E+01
-0.10000E+00  0.20119E+01
-0.20000E+00  0.20148E+01
-0.30000E+00  0.20183E+01
-0.40000E+00  0.20221E+01
-0.50000E+00  0.20261E+01
-0.60000E+00  0.20293E+01
-0.70000E+00  0.20312E+01
-0.80000E+00  0.20321E+01
-0.90000E+00  0.20315E+01
-0.10000E+01  0.20294E+01
-0.11000E+01  0.20259E+01
-0.12000E+01  0.20213E+01
-0.13000E+01  0.20158E+01
-0.14000E+01  0.20099E+01
-0.15000E+01  0.20039E+01
-0.16000E+01  0.19995E+01
-0.17000E+01  0.19973E+01
-0.18000E+01  0.19964E+01
-0.19000E+01  0.19962E+01
-0.20000E+01  0.19965E+01
-0.21000E+01  0.19970E+01
-0.22000E+01  0.19976E+01
-0.23000E+01  0.19982E+01
-0.24000E+01  0.19987E+01
-0.25000E+01  0.19992E+01
-0.26000E+01  0.19996E+01
-0.27000E+01  0.19999E+01
-0.28000E+01  0.20002E+01
-0.29000E+01  0.20004E+01
