 zone T = "Var            1 : Implicit",
 0.00000E+00  0.35505E+01
-0.10000E+00  0.35599E+01
-0.20000E+00  0.34420E+01
-0.30000E+00  0.34474E+01
-0.40000E+00  0.37430E+01
-0.50000E+00  0.36442E+01
-0.60000E+00  0.33900E+01
-0.70000E+00  0.33473E+01
-0.80000E+00  0.33354E+01
-0.90000E+00  0.33319E+01
-0.10000E+01  0.33270E+01
-0.11000E+01  0.33326E+01
-0.12000E+01  0.33588E+01
-0.13000E+01  0.34181E+01
-0.14000E+01  0.35379E+01
-0.15000E+01  0.38565E+01
-0.16000E+01  0.38903E+01
-0.17000E+01  0.36462E+01
-0.18000E+01  0.35051E+01
-0.19000E+01  0.34225E+01
-0.20000E+01  0.33842E+01
-0.21000E+01  0.33764E+01
-0.22000E+01  0.33740E+01
-0.23000E+01  0.33954E+01
-0.24000E+01  0.34069E+01
-0.25000E+01  0.34407E+01
-0.26000E+01  0.34566E+01
-0.27000E+01  0.34966E+01
-0.28000E+01  0.35540E+01
-0.29000E+01  0.36339E+01
-0.30000E+01  0.36925E+01
-0.31000E+01  0.37657E+01
-0.32000E+01  0.38156E+01
-0.33000E+01  0.38991E+01
-0.34000E+01  0.39146E+01
-0.35000E+01  0.39633E+01
-0.36000E+01  0.40196E+01
-0.37000E+01  0.40643E+01
-0.38000E+01  0.41039E+01
-0.39000E+01  0.41018E+01
-0.40000E+01  0.41193E+01
-0.41000E+01  0.41538E+01
-0.42000E+01  0.40195E+01
-0.43000E+01  0.39683E+01
-0.44000E+01  0.39377E+01
-0.45000E+01  0.39166E+01
-0.46000E+01  0.39015E+01
-0.47000E+01  0.38901E+01
-0.48000E+01  0.38819E+01
-0.49000E+01  0.38754E+01
-0.50000E+01  0.38703E+01
-0.51000E+01  0.38664E+01
-0.52000E+01  0.38633E+01
-0.53000E+01  0.38610E+01
-0.54000E+01  0.38590E+01
-0.55000E+01  0.38575E+01
-0.56000E+01  0.38565E+01
-0.57000E+01  0.38555E+01
-0.58000E+01  0.38547E+01
-0.59000E+01  0.38541E+01
-0.60000E+01  0.38538E+01
-0.61000E+01  0.38532E+01
-0.62000E+01  0.38530E+01
-0.63000E+01  0.38527E+01
-0.64000E+01  0.38527E+01
-0.65000E+01  0.38524E+01
-0.66000E+01  0.38524E+01
-0.67000E+01  0.38522E+01
-0.68000E+01  0.38521E+01
-0.69000E+01  0.38522E+01
-0.70000E+01  0.38520E+01
-0.71000E+01  0.38520E+01
-0.72000E+01  0.38519E+01
-0.73000E+01  0.38520E+01
-0.74000E+01  0.38519E+01
-0.75000E+01  0.38519E+01
-0.76000E+01  0.38519E+01
-0.77000E+01  0.38519E+01
-0.78000E+01  0.38520E+01
-0.79000E+01  0.38518E+01
-0.80000E+01  0.38520E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.10658E+01
-0.10000E+00  0.10642E+01
-0.20000E+00  0.10628E+01
-0.30000E+00  0.10618E+01
-0.40000E+00  0.10614E+01
-0.50000E+00  0.10616E+01
-0.60000E+00  0.10627E+01
-0.70000E+00  0.10644E+01
-0.80000E+00  0.10666E+01
-0.90000E+00  0.10693E+01
-0.10000E+01  0.10721E+01
-0.11000E+01  0.10751E+01
-0.12000E+01  0.10779E+01
-0.13000E+01  0.10807E+01
